schema_version,algorithm,env_id,mode,checkpoint_index,checkpoint_path,checkpoint_sha256,checkpoint_metadata_json,hyperparams_path,hyperparams_sha256,config_sha256,config_json,configured_total_timesteps,train_seed,eval_seed,eval_regime,time_sampling,nominal_dt,episode_steps,episode_duration_used,dt_used_min,dt_used_max,dt_used_mean,dt_used_std,terminated,truncated,raw_terminated,raw_truncated,time_limit_reached,episode_return,reward_time_integral,time_weighted_normalized_reward,uniform_0p01_equivalent_return,acrobot_hit_distance,acrobot_hit,acrobot_time_weighted_hit_occupancy,acrobot_last_1s_hit_occupancy,acrobot_sustained_seconds,acrobot_sustained_hit,acrobot_max_sustained_hit_seconds,acrobot_time_to_first_hit,acrobot_time_to_sustained_hit,acrobot_min_tip_distance,acrobot_final_tip_distance,acrobot_max_progress,acrobot_max_tip_height,cartpole_upright_cosine_threshold,cartpole_center_radius,cartpole_upright_hit,cartpole_centered_hit,cartpole_upright_centered_hit,cartpole_time_weighted_upright_occupancy,cartpole_time_weighted_centered_occupancy,cartpole_time_weighted_upright_centered_occupancy,cartpole_time_to_first_upright,cartpole_time_to_first_centered,cartpole_time_to_first_upright_centered,cartpole_max_pole_cosine,cartpole_min_abs_cart_position
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20012,irregular_train,irregular,0.01,1997,10.0,0.002,0.03,0.005007511266900351,0.008588893835149287,False,True,False,True,True,20.028585833693377,0.1002983034079987,0.01002983034079987,10.029830340799869,0.2,False,0.0,0.0,1.0,False,0.0,,,3.993142292612264,3.9979107448768127,0.05049102484520444,0.007985594818920472,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20012,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.02646402237113,0.10026464022371129,0.010026464022371128,10.026464022371128,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9929701123521366,3.9969294641705733,0.05038134670469527,0.008201891378335269,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20013,irregular_train,irregular,0.01,1958,10.000000000000002,0.002,0.03,0.005107252298263535,0.008709342342185395,False,True,False,True,True,19.644794799532793,0.10034041761007038,0.010034041761007037,10.034041761007039,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9894675697120587,3.9969991621435472,0.05059563216812627,0.012727380771233032,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20013,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.035121259839507,0.10035121259839508,0.010035121259839509,10.035121259839508,0.2,False,0.0,0.0,1.0,False,0.0,,,3.989503729558776,3.99632426773661,0.05054361350769248,0.012683245764577245,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20014,irregular_train,irregular,0.01,1998,10.000000000000002,0.002,0.03,0.005005005005005006,0.00852922755574458,False,True,False,True,True,20.126679834247987,0.10073318524868335,0.010073318524868334,10.073318524868336,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9757985639212934,3.994499999715318,0.051310994315964344,0.030167477446689794,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20014,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.071428813961408,0.10071428813961407,0.010071428813961407,10.071428813961406,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9761347377941143,3.9950531149084347,0.05129710861922258,0.02971026737160276,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20015,irregular_train,irregular,0.01,2040,10.000000000000004,0.002,0.03,0.004901960784313727,0.008454155265510804,False,True,False,True,True,20.469410750120154,0.10035084803344514,0.01003508480334451,10.035084803344514,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9872730205929323,3.999928044264523,0.050665152306471256,0.015537177793665924,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20015,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.038802371820033,0.10038802371820034,0.010038802371820034,10.038802371820033,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9874627621863357,3.999841803482208,0.05065439022374895,0.015309633999674666,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20016,irregular_train,irregular,0.01,2137,10.0,0.002,0.03,0.004679457182966776,0.008113993301993054,False,True,False,True,True,21.431883305557523,0.1002866275041535,0.01002866275041535,10.02866275041535,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9940098684780763,3.997565832530734,0.05054951292120191,0.0068974742829438496,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20016,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.028055124498925,0.10028055124498923,0.010028055124498923,10.028055124498923,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9936383249481993,3.997629835202412,0.05037831031343471,0.007362899572808779,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20017,irregular_train,irregular,0.01,2084,10.000000000000004,0.002,0.03,0.004798464491362765,0.008305334267609208,False,True,False,True,True,20.986299731315285,0.10073372172873428,0.010073372172873424,10.073372172873428,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9788148916181156,3.9999142953242837,0.05121286105877664,0.026032736891860253,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20017,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,10.07405106469184,0.1007405106469184,0.01007405106469184,10.07405106469184,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9785737855247545,3.9997309297732824,0.051224647649512414,0.026309608990937705,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v4,mf_hz_g0998,10,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v4/mf_hz_g0998/seed_2/dt_0_01_maxs_2000_acrov4_mf_v1/final_model.pth,3da466b3f1511af017f2437c0cbc725b00289611f8001b4e285d9286fb783c4b,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,2113fe5b328aaf3bb7e6ab85dfd012d08e6e4db57645f6f21dcf4e4bbbeca690,43f15856f3240927d5ce01c5e149e19758633d5bd2b4a44a74fe571e6509c069,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.998,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v4"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0998"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20018,irregular_train,irregular,0.01,1991,10.000000000000002,0.002,0.03,0.005022601707684582,0.008610728328786238,False,True,False,True,True,19.95644120278764,0.10021842776565226,0.010021842776565225,10.021842776565226,0.2,False,0.0,0.0,1.0,False,0.0,,,3.9918376047002817,3.9998771602759735,0.05054275751535421,0.009641747364433462,,,,,,,,,,,,,
