arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
online,8800,train,39.332823727726826,54.46055305587007,77.99425219273968,39.29168616079473,48.70162612374682,48.070945450239684,27.987966133910877,48.70162612374682,2192.997009114942,4.493699578254152,71.82757568359375,75.52670288085938,216.9855499267578,40.06804656982422,201.83810424804688,216.0181121826172,754.191650390625,2180.994873046875,0.941650390625,0.00390625
online,8800,heldout,37.56248331623093,55.87654123026746,77.29244951246943,37.52181686871582,54.50902272561526,47.45311208510105,23.876399628149358,54.50902272561526,2095.577845135261,4.16358308365902,71.82039642333984,69.64218139648438,216.9119110107422,29.310775756835938,201.87750244140625,215.56210327148438,696.2467651367188,2180.20068359375,0.943359375,0.001953125
fixed_labels,8900,train,0.27308023050537367,0.27308023050537367,0.0,0.15138494406684785,3.6396019862057636,0.00013768761104716165,0.38619374105215354,3.6396019862057636,58.29223519431506,0.5571277447376133,10.06119155883789,0.0006821578135713935,0.5240367650985718,2.791909355437383e-05,0.0005683415802195668,0.0015246119583025575,2.28446102142334,529.743408203125,0.00537109375,0.00390625
fixed_labels,8900,heldout,0.3155397272926022,0.3155397272926022,0.0,0.03349701936403046,7.099582796012554,0.00014055652678777376,0.4462405396685092,7.099582796012554,16.987662618839988,0.34202386183671846,12.387445449829102,0.0006417505210265517,0.6399306058883667,2.9796361559419893e-05,0.0005733856232836843,0.001281690550968051,0.6474515795707703,494.9725341796875,0.00244140625,0.001953125
moving_labels,8900,train,0.3654599747943192,6.300376344481449,6.410602784547362,0.33691657301500905,2.2903833902473023,0.08447364743305033,0.509888408617695,2.2903833902473023,26.313138092159573,0.2699901283602838,19.05363655090332,0.31374287605285645,3.080447196960449,0.06204349920153618,1.188720941543579,2.862758159637451,40.18605041503906,143.99041748046875,0.860107421875,0.00390625
moving_labels,8900,heldout,0.3663947534987494,6.529884704724152,6.6794782144688485,0.3546263059186659,2.114292475107752,0.08822252049917152,0.5105947685391928,2.114292475107752,28.610632589984483,0.2878109327573849,19.2504825592041,0.32430267333984375,3.088928461074829,0.057161785662174225,1.1582127809524536,2.9347469806671143,42.2205810546875,138.08331298828125,0.8583984375,0.001953125
online,8900,train,41.63156862080929,56.48307306340927,81.47527942744105,41.56994950874158,55.1409325423082,51.14131709500607,29.170887841242436,55.1409325423082,2287.9982330293474,3.971595042172661,73.18403625488281,77.46993255615234,230.9545135498047,36.877197265625,215.16860961914062,229.68475341796875,776.1900634765625,2326.926513671875,0.93505859375,0.00390625
online,8900,heldout,39.73435319385864,57.76609325546389,80.58220481241987,39.69772226103362,55.368408998505956,50.3712875518529,24.907248700672604,55.368408998505956,2187.6077361518896,3.4599056485431396,73.16189575195312,71.41297912597656,230.7815399169922,24.99932098388672,212.897216796875,229.86920166015625,716.7239990234375,2325.9140625,0.9287109375,0.001953125
fixed_labels,9000,train,0.27230949074184374,0.27230949074184374,0.0,0.1531122545858995,3.606240702018218,0.0001372479287047718,0.3851037505129892,3.606240702018218,59.50253731676548,0.566243181831313,10.253670692443848,0.0006493621622212231,0.5507979393005371,1.9622128093033098e-05,0.00046131154522299767,0.0015454579843208194,2.3308236598968506,541.8587646484375,0.00537109375,0.00390625
fixed_labels,9000,heldout,0.3146892654534837,0.3146892654534837,0.0,0.033755743022109055,7.079601673525309,0.00014074857838495265,0.4450378048808258,7.079601673525309,17.200107979850635,0.3441641446878961,12.336837768554688,0.0006042127497494221,0.6430765390396118,2.145860344171524e-05,0.00044709749636240304,0.0012612213613465428,0.6502361297607422,510.1197509765625,0.001953125,0.001953125
moving_labels,9000,train,0.37020007104686553,6.44350395632002,6.497280951653393,0.3364807011176858,2.49266921975402,0.09601931154136929,0.5146615169383952,2.49266921975402,27.104686153309142,0.2681729649219207,19.549978256225586,0.3006659150123596,3.047586679458618,0.04837503284215927,1.1775665283203125,2.831305742263794,41.6953125,148.3573760986328,0.831298828125,0.00390625
moving_labels,9000,heldout,0.36770525972739176,6.672220762040251,6.763192148533885,0.35421170217703224,2.261188780894382,0.10017139981822952,0.5102744425510979,2.261188780894382,29.553999146762546,0.2862011442566818,19.751066207885742,0.31463977694511414,3.043470621109009,0.0447969064116478,1.159250020980835,2.8948400020599365,43.74015808105469,140.69235229492188,0.833984375,0.001953125
online,9000,train,43.78781558157138,58.53513558709714,85.02393020669444,43.69707764033887,62.78227109527687,54.00935120017947,30.294150751375795,62.78227109527687,2390.936097068179,3.5065011811403175,74.51726531982422,79.39765167236328,247.5589141845703,32.03371810913086,229.1649627685547,246.33868408203125,796.4705810546875,2495.40625,0.929443359375,0.00390625
online,9000,heldout,41.80241529862226,59.65074175626141,83.96445796634825,41.76626106084215,57.37035647954253,53.100989871588425,25.984009010436402,57.37035647954253,2289.116106299675,2.860847174256394,74.49552154541016,73.32054901123047,247.60025024414062,21.327856063842773,225.965576171875,245.6411895751953,736.8551025390625,2495.579833984375,0.9248046875,0.001953125
fixed_labels,9100,train,0.2707854908097949,0.2707854908097949,0.0,0.14284622241337777,3.683457366353258,0.0001457824848835207,0.3829484858485148,3.683457366353258,58.14134749067107,0.5441680279501468,9.916149139404297,0.0006904760375618935,0.5879117846488953,3.924845077563077e-05,0.0007217635284177959,0.0017152780201286077,2.319446563720703,545.0491943359375,0.0048828125,0.00390625
fixed_labels,9100,heldout,0.3139306619149433,0.3139306619149433,0.0,0.031974686843884395,7.066570829270221,0.00014821104352973717,0.44396497498586013,7.066570829270221,16.386902984857336,0.3342329096293543,11.92543888092041,0.000675962190143764,0.6661127805709839,4.194900247966871e-05,0.0007228433969430625,0.0014424904948100448,0.6400206685066223,515.749755859375,0.00146484375,0.001953125
moving_labels,9100,train,0.39706272204062537,6.46052472760255,6.583768312968956,0.36872284250220794,2.385736326868925,0.09622652132620067,0.5532251504243819,2.385736326868925,27.368223620025326,0.25164294144751553,20.149314880371094,0.30619561672210693,2.972032070159912,0.059536099433898926,1.18756902217865,2.7938780784606934,42.60935592651367,151.78065490722656,0.844970703125,0.00390625
moving_labels,9100,heldout,0.40723205523772266,6.680367237778281,6.84551654765082,0.3969672210717587,2.093831116625797,0.10044358791879979,0.5670863948925926,2.093831116625797,29.886315007093284,0.2718198756309836,20.3626708984375,0.32747748494148254,2.992311716079712,0.06331808865070343,1.2231954336166382,2.8534765243530273,44.608428955078125,145.1572723388672,0.84716796875,0.001953125
online,9100,train,45.90572798094546,60.716366512994114,88.32251649761527,45.791303200947226,69.1585213797101,56.84455641872779,31.358701001144652,69.1585213797101,2498.979037780153,3.3721855604140036,76.15897369384766,81.41868591308594,264.669921875,27.686424255371094,244.25250244140625,263.58282470703125,819.1116943359375,2673.303466796875,0.927978515625,0.00390625
online,9100,heldout,43.85925868765946,61.68029332306405,87.11031838340563,43.81453492328571,62.66831527330634,55.79096314555696,27.104198504164803,62.66831527330634,2394.80045605533,2.728273318886537,76.18091583251953,75.34501647949219,264.88238525390625,16.810253143310547,239.75921630859375,262.70947265625,759.052001953125,2675.0126953125,0.921875,0.001953125
fixed_labels,9200,train,0.2699090790143135,0.2699090790143135,0.0,0.13865854493670454,3.707715498495538,0.000143761266735135,0.38170905307761305,3.707715498495538,57.663177798419014,0.5383979454020532,9.827484130859375,0.000646572676487267,0.6024031639099121,4.153558984398842e-05,0.0007517568301409483,0.0017318840837106109,2.3299567699432373,551.489501953125,0.004638671875,0.00390625
fixed_labels,9200,heldout,0.3145768799082846,0.3145768799082846,0.0,0.029781591817355037,7.086154250789276,0.00014614568975907899,0.4448788659703897,7.086154250789276,15.715194565332805,0.3354697494103367,12.121495246887207,0.0006862430600449443,0.6724339723587036,4.45140540250577e-05,0.0007474784506484866,0.0014684794005006552,0.6353400349617004,520.4617309570312,0.00244140625,0.001953125
moving_labels,9200,train,0.3973178013672221,6.651982235287711,6.6675035783395815,0.3555366379111101,2.85988123944875,0.1040108627441762,0.5521816829611237,2.85988123944875,28.076245148382526,0.32327467493223944,20.277509689331055,0.30974921584129333,2.887603521347046,0.07888150215148926,1.1732463836669922,2.7147560119628906,44.000022888183594,153.0321044921875,0.856689453125,0.00390625
moving_labels,9200,heldout,0.39693129693992807,6.863183318756657,6.923431957414113,0.3818170457103152,2.4843763163560184,0.10839117809557211,0.5507815006805155,2.4843763163560184,30.582213771454626,0.3487072697364873,20.522836685180664,0.3329368233680725,2.9002230167388916,0.08709218353033066,1.1784223318099976,2.7550580501556396,45.93535614013672,149.5846405029297,0.86376953125,0.001953125
online,9200,train,48.29824466527592,62.48054048703688,91.53835964378753,48.17232744822693,73.69045704498626,60.05197214398762,32.54537627853521,73.69045704498626,2589.940889528837,2.6730636530089176,77.53559875488281,83.05784606933594,279.5806884765625,23.916500091552734,256.01312255859375,278.3965759277344,836.6612548828125,2824.384521484375,0.922607421875,0.00390625
online,9200,heldout,46.20709861129573,63.34890545541239,90.18297435174601,46.153775325365054,68.20383746628019,58.85838103854902,28.388076822303198,68.20383746628019,2483.8685337986594,2.3017613025003762,77.58385467529297,77.01609802246094,279.31304931640625,13.761012077331543,250.8020477294922,277.87408447265625,776.4462280273438,2822.413330078125,0.91796875,0.001953125
fixed_labels,9300,train,0.2686709683799678,0.2686709683799678,0.0,0.13890396566003788,3.68226524990489,0.00014036393732304994,0.3799581013722756,3.68226524990489,58.17438006454793,0.5450660008943515,9.927736282348633,0.0008162721642293036,0.5961126685142517,2.8948672479600646e-05,0.0006084498600102961,0.0017802651273086667,2.368067979812622,563.6314697265625,0.005615234375,0.00390625
fixed_labels,9300,heldout,0.31607475203996266,0.31607475203996266,0.0,0.028999843278845788,7.121847869055927,0.0001435393247961777,0.44699717801202055,7.121847869055927,15.427815306133885,0.3439880692503221,12.64563274383545,0.0006570968544110656,0.6407418251037598,3.073746484005824e-05,0.000599643390160054,0.0014223481994122267,0.6358740925788879,525.4312133789062,0.00244140625,0.001953125
moving_labels,9300,train,0.4056920483375772,6.683582762456871,6.749087756376104,0.36605369421752537,2.8222725686518886,0.09680406477812918,0.5655095482934925,2.8222725686518886,28.58328548735101,0.2664088544841915,20.754419326782227,0.3258516490459442,2.776771068572998,0.11213795840740204,1.1539983749389648,2.5993704795837402,45.243045806884766,157.21214294433594,0.87939453125,0.00390625
moving_labels,9300,heldout,0.41362242667949023,6.8901049106576355,6.998059016973261,0.39922877776717924,2.4798648718492236,0.10108464832016127,0.5761500825118833,2.4798648718492236,30.98002378452898,0.2969651717703673,20.99422264099121,0.3506370782852173,2.787249803543091,0.12042782455682755,1.179602026939392,2.6591436862945557,47.135765075683594,154.13232421875,0.87353515625,0.001953125
online,9300,train,50.29116680423273,62.57462172025767,94.18738358950864,50.17085169705764,74.9093557701461,62.70681956442478,33.55976306795079,74.9093557701461,2622.7286599009367,1.6952683198889387,76.75144958496094,82.55066680908203,289.77215576171875,19.192623138427734,262.7193603515625,288.42034912109375,830.7632446289062,2924.489990234375,0.917724609375,0.00390625
online,9300,heldout,48.190487596765756,63.34835214163913,92.74487166307304,48.13741362354862,70.2482232406843,61.45319813179486,29.464395955159745,70.2482232406843,2518.3319837770578,1.4473322573466934,76.806640625,76.76512145996094,289.71685791015625,11.367315292358398,257.1705017089844,288.0474853515625,773.1236572265625,2922.76806640625,0.916015625,0.001953125
fixed_labels,9400,train,0.2673538873640078,0.2673538873640078,0.0,0.13667292298687056,3.679011344078851,0.00014058673718610486,0.3780954673262593,3.679011344078851,58.83758244191394,0.5443037970059178,9.98491096496582,0.0006853239610791206,0.5918014049530029,3.272593312431127e-05,0.0006588897667825222,0.0018742710817605257,2.416886329650879,575.8179321289062,0.005126953125,0.00390625
fixed_labels,9400,heldout,0.31457086570947046,0.31457086570947046,0.0,0.028985352216668054,7.087704547496657,0.00014376715392698793,0.4448703613834224,7.087704547496657,15.327044995454985,0.3395543873664768,12.304828643798828,0.0006689166184514761,0.6846867799758911,3.479672523098998e-05,0.0006470304797403514,0.0014963223366066813,0.6552857756614685,540.0589599609375,0.00146484375,0.001953125
moving_labels,9400,train,0.4190012637281004,6.749428127755604,6.825794447501527,0.3775758939008027,2.9309009559260533,0.09321272864769795,0.5851798913407235,2.9309009559260533,29.07093371469461,0.2894344312360309,21.130435943603516,0.3459497094154358,2.6470425128936768,0.15045922994613647,1.1461541652679443,2.487865686416626,46.39468002319336,161.2269287109375,0.878173828125,0.00390625
moving_labels,9400,heldout,0.4343636144341153,6.94267411405863,7.066950565137235,0.4164257191384985,2.82616910525496,0.09715011906227877,0.6065520204028032,2.82616910525496,31.27986191177065,0.33090358354057775,21.30217933654785,0.3722560405731201,2.659133195877075,0.160887211561203,1.1985067129135132,2.557067632675171,48.20090866088867,157.6502227783203,0.87890625,0.001953125
online,9400,train,52.00391536156814,64.68355569163904,96.70060291436944,51.87385057800708,78.41983929202003,65.01254398979222,34.382896181700815,78.41983929202003,2727.751858778766,1.7313095023294238,78.72389221191406,84.67383575439453,306.3169250488281,16.657943725585938,276.48138427734375,304.6559143066406,852.142333984375,3089.607666015625,0.914794921875,0.00390625
online,9400,heldout,49.88362733144737,65.4148277838511,95.18921366980683,49.8278739508028,73.00105961354433,63.69156474016354,30.33376225322212,73.00105961354433,2622.177406298371,1.5071547606578302,78.78573608398438,78.89803314208984,306.161865234375,9.646682739257812,268.72540283203125,304.2269592285156,794.5713500976562,3088.2138671875,0.912109375,0.001953125
fixed_labels,9500,train,0.2669034871101318,0.2669034871101318,0.0,0.1444332167443611,3.5940575108364428,0.00014020146148226772,0.3774585052779269,3.5940575108364428,61.86155046833384,0.572858375306764,10.4762544631958,0.0008478037198074162,0.6284731030464172,2.6116893423022702e-05,0.0005891564069315791,0.0019339211285114288,2.5094449520111084,596.906982421875,0.005615234375,0.00390625
