arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
moving_labels,5900,train,0.17463079487266317,3.8033818211675174,3.804252814636469,0.11139997871069326,1.9278004077012607,0.07815972567070072,0.23427096772497685,1.9278004077012607,18.011638943419143,0.28590025452251105,12.965625762939453,0.5557257533073425,2.3887951374053955,0.25757426023483276,1.6669635772705078,2.3083884716033936,8.106903076171875,44.72123718261719,0.98046875,0.0048828125
moving_labels,5900,heldout,0.16895892014832165,4.07887134747131,4.081934793226133,0.12050916189576368,2.1912567001224685,0.07884301660584735,0.22556154842495635,2.1912567001224685,17.540737481668224,0.2713160255924388,12.952320098876953,0.5306772589683533,2.3996424674987793,0.24983826279640198,1.614007592201233,2.289153814315796,8.263507843017578,43.35907745361328,0.982421875,0.0029296875
online,5900,train,0.292153823544389,6.830796410728471,6.90190318726459,0.1783123277005705,3.316713811057535,0.16148026348739958,0.38030492729815113,3.316713811057535,8.88258005185713,0.046074993397623124,13.317044258117676,0.40062206983566284,1.7659752368927002,0.2674208879470825,1.0304182767868042,1.726433277130127,10.841058731079102,46.98271179199219,0.80859375,0.0048828125
online,5900,heldout,0.25453063198506776,6.789539110142386,6.864051199550301,0.18070737668713568,3.316614165915235,0.16465139609784474,0.32009624021607413,3.316614165915235,9.053016149204927,0.046111342200878265,13.316834449768066,0.3961559534072876,1.76833176612854,0.2752242088317871,0.9693134427070618,1.7199407815933228,10.80455207824707,46.96092224121094,0.8134765625,0.0029296875
fixed_labels,6000,train,0.4221720867618111,0.4221720867618111,0.0,0.2711572516258859,4.638610123401646,0.00010763541031744224,0.5970414810515788,4.638610123401646,32.776749764408535,0.5557266818882687,9.616416931152344,0.005926365964114666,1.3598017692565918,5.081709969090298e-05,0.00029507288127206266,0.1179807186126709,0.9708518385887146,176.59120178222656,0.015380859375,0.0048828125
fixed_labels,6000,heldout,0.5180238389729217,0.5180238389729217,0.0,0.40245257219098945,6.039306364609425,0.00010474394696593172,0.7325963312201287,6.039306364609425,25.160192431361573,0.5219154204855102,8.740972518920898,0.0038726413622498512,1.2825137376785278,5.1842554967151955e-05,0.0002695680595934391,0.06843122839927673,0.6157386898994446,176.81605529785156,0.01708984375,0.0029296875
moving_labels,6000,train,0.1744609193364674,3.6870838715834355,3.751381275495089,0.13216702776456493,1.6350580114044424,0.07588342085948042,0.23476569423600574,1.6350580114044424,17.718470031437523,0.2919181922168001,12.65673542022705,0.5330562591552734,2.3100662231445312,0.2541847825050354,1.5983119010925293,2.2277328968048096,7.864876747131348,40.94732666015625,0.976806640625,0.0048828125
moving_labels,6000,heldout,0.17905128462477096,3.9479902686782986,4.021179591843127,0.1468370231986066,1.898674318707043,0.0764205609305622,0.24140965788182484,1.898674318707043,17.154620346287913,0.27752888106831736,12.642197608947754,0.5114336609840393,2.297637939453125,0.24919971823692322,1.5333318710327148,2.205134153366089,8.02466106414795,44.01597595214844,0.978515625,0.0029296875
online,6000,train,0.29555561371858313,6.9313494416823325,6.928764742427031,0.1667268511341793,3.496386528854323,0.16789699041979653,0.38277518494425866,3.496386528854323,9.045375848288408,0.045449630202690446,13.496707916259766,0.4140685200691223,1.8258256912231445,0.27614444494247437,1.0606815814971924,1.783789038658142,11.078607559204102,48.034149169921875,0.808349609375,0.0048828125
online,6000,heldout,0.25325335163782026,6.890307486092569,6.891603885351112,0.16854635304370597,3.496289266189885,0.17121827045762775,0.3145772148345737,3.496289266189885,9.209904374892087,0.04688881662682585,13.496501922607422,0.4093364477157593,1.828149437904358,0.28472477197647095,0.9875525236129761,1.7800782918930054,11.039429664611816,48.011043548583984,0.81396484375,0.0029296875
fixed_labels,6100,train,0.4205483510573329,0.4205483510573329,0.0,0.25926019248962273,4.74579032491637,0.00010728541299305692,0.5947451720223743,4.74579032491637,32.77975440762168,0.5385715399650438,9.486011505126953,0.005749044474214315,1.386563777923584,5.153581878403202e-05,0.00028856616700068116,0.08153312653303146,0.9717417359352112,179.03709411621094,0.015380859375,0.0048828125
fixed_labels,6100,heldout,0.5180887502842475,0.5180887502842475,0.0,0.399944139499749,6.097637786276498,0.00010429906561398451,0.7326881297413599,6.097637786276498,25.604536873910668,0.5139520598521006,8.762092590332031,0.003634292632341385,1.3724234104156494,5.25184441357851e-05,0.00026767703820951283,0.05243143066763878,0.6170320510864258,178.91224670410156,0.0166015625,0.0029296875
moving_labels,6100,train,0.17541874670484586,3.646614996893817,3.7219037757317075,0.13212406819260214,1.6566116238821913,0.07657296321568781,0.2359662151566759,1.6566116238821913,17.515815258135756,0.303594772568547,12.671244621276855,0.5080267190933228,2.199169874191284,0.2516910433769226,1.5168917179107666,2.1354289054870605,7.6601715087890625,42.1955680847168,0.968505859375,0.0048828125
moving_labels,6100,heldout,0.17947325843597955,3.894163282528771,3.9782762616051897,0.1467413429879337,1.9147228613207212,0.07695160543391213,0.24186721854852372,1.9147228613207212,16.943591412912497,0.2890202365093885,12.654475212097168,0.49180349707603455,2.191338300704956,0.24809163808822632,1.4663044214248657,2.1104769706726074,7.830843925476074,43.980674743652344,0.97265625,0.0029296875
online,6100,train,0.29728929671433074,6.9162365861294575,6.95340745168482,0.17437423927032403,3.4501585966815447,0.17152660200309483,0.3838495495465309,3.4501585966815447,9.084233069052026,0.02312784811633881,13.450474739074707,0.4233340620994568,1.8607009649276733,0.28294047713279724,1.0807926654815674,1.8161903619766235,11.16719913482666,48.26214599609375,0.808837890625,0.0048828125
online,6100,heldout,0.2567436501795636,6.876151518936368,6.9169392136626655,0.17645561445352714,3.4500659423562383,0.17491983915275816,0.31817865058143896,3.4500659423562383,9.2382463710096,0.024861057717140676,13.450272560119629,0.41834723949432373,1.8643932342529297,0.29134172201156616,1.0081967115402222,1.8139219284057617,11.126148223876953,48.23221969604492,0.8125,0.0029296875
fixed_labels,6200,train,0.4198437883044546,0.4198437883044546,0.0,0.267729363046498,4.635910803143474,0.00010499338348365603,0.5937487702151988,4.635910803143474,34.4141171716643,0.5558303670104894,9.61575984954834,0.0058569456450641155,1.4156990051269531,5.028366285841912e-05,0.0002819864312186837,0.08343823254108429,0.9971708655357361,181.22032165527344,0.01513671875,0.0048828125
fixed_labels,6200,heldout,0.524432023236716,0.524432023236716,0.0,0.41154409415924004,6.01953378362282,0.00010201440657464563,0.7416588727881381,6.01953378362282,26.60324604453157,0.5306475491986682,8.884946823120117,0.003451711731031537,1.4403175115585327,5.137621337780729e-05,0.0002590366348158568,0.04313431680202484,0.6278378963470459,180.0798797607422,0.01611328125,0.0029296875
moving_labels,6200,train,0.1779051440404208,3.700875261772059,3.7124682693960303,0.12218861548724252,1.8545143402324824,0.0805821023323468,0.23834220217113233,1.8545143402324824,17.190538823419846,0.2646967150503773,12.863252639770508,0.48014190793037415,2.0744199752807617,0.2497100532054901,1.4154995679855347,2.0307276248931885,7.548549652099609,44.92362594604492,0.970458984375,0.0048828125
moving_labels,6200,heldout,0.17135328720204546,3.9355037176047034,3.950869527519231,0.12816456031747878,2.105194531428067,0.08089951092046428,0.22842759728790002,2.105194531428067,16.670007811349272,0.2502366918541948,12.846982955932617,0.46924689412117004,2.074514389038086,0.2421759068965912,1.3861485719680786,2.001801013946533,7.727999687194824,43.090702056884766,0.97998046875,0.0029296875
online,6200,train,0.3005087200640505,6.93489952639776,6.976363958977195,0.17799412777785234,3.46955204054413,0.17647547704637956,0.3866101236004051,3.46955204054413,9.181655702715384,0.024713293636856593,13.469865798950195,0.4356805086135864,1.911771535873413,0.2909975051879883,1.104352355003357,1.861964225769043,11.299696922302246,48.750221252441406,0.80810546875,0.0048828125
online,6200,heldout,0.25995936974559686,6.895384644392991,6.94053839525893,0.1800240279002481,3.469463676520877,0.17999187504231953,0.3205630558186734,3.469463676520877,9.324648678488904,0.02590392113285419,13.469663619995117,0.4304330348968506,1.915935754776001,0.30133217573165894,1.0412760972976685,1.8608746528625488,11.255819320678711,48.68931198120117,0.81201171875,0.0029296875
fixed_labels,6300,train,0.41931430323537466,0.41931430323537466,0.0,0.2556430600658159,4.76338502047574,0.00010398258847581252,0.5929999654158141,4.76338502047574,32.35481953222473,0.5321026261139219,9.428731918334961,0.00606148224323988,1.442307472229004,5.135970422998071e-05,0.00030263836379162967,0.07364321500062943,0.9681010246276855,183.36915588378906,0.015380859375,0.0048828125
fixed_labels,6300,heldout,0.5212389323447945,0.5212389323447945,0.0,0.4027811042755198,6.125658665089304,0.00010086700959824014,0.7371431604578101,6.125658665089304,25.431551814463525,0.5132412110913169,8.805307388305664,0.003795159514993429,1.4137439727783203,5.211622919887304e-05,0.00027793762274086475,0.052816446870565414,0.6101065278053284,183.7464141845703,0.015625,0.0029296875
moving_labels,6300,train,0.17056955463484025,3.6956158848281375,3.7279314625368416,0.11311026660383933,1.8305852174953978,0.08031481540548609,0.22745873551710033,1.8305852174953978,16.986886173622597,0.2752330990153264,12.837312698364258,0.44541463255882263,1.9266246557235718,0.24470123648643494,1.2915654182434082,1.8810759782791138,7.354322910308838,45.57648468017578,0.969970703125,0.0048828125
moving_labels,6300,heldout,0.16487201686268116,3.9090825910910745,3.9458514248427314,0.12077496164293351,2.077037869388688,0.08039290865825079,0.21886649840988132,2.077037869388688,16.508547048406925,0.2630228119252604,12.823322296142578,0.439161479473114,1.9257863759994507,0.23692874610424042,1.2836861610412598,1.8606657981872559,7.531416893005371,42.889366149902344,0.978515625,0.0029296875
online,6300,train,0.31089861138291197,6.894680854456414,6.9955812363695,0.20323569924128176,3.3730756763431855,0.1803403366194565,0.4009903441575956,3.3730756763431855,9.232938106178482,0.07500645771704385,13.373394012451172,0.44626593589782715,1.9503211975097656,0.30048203468322754,1.1262052059173584,1.901548147201538,11.367753982543945,48.844661712646484,0.80712890625,0.0048828125
online,6300,heldout,0.27451946523390586,6.85599326736051,6.960328748590521,0.2053123628850226,3.3729915717095915,0.18397302396272405,0.34187102836980826,3.3729915717095915,9.363444529344996,0.07412855399175003,13.373199462890625,0.44084614515304565,1.954798698425293,0.30688774585723877,1.0706758499145508,1.8959355354309082,11.321191787719727,48.84116744995117,0.81103515625,0.0029296875
fixed_labels,6400,train,0.42204202414153624,0.42204202414153624,0.0,0.2909553568044401,4.384766183008414,8.978831851218859e-05,0.596857547678697,4.384766183008414,35.147572979819884,0.5951558786222403,10.050187110900879,0.006466563791036606,1.4949204921722412,4.661209095502272e-05,0.0002962567377835512,0.13665015995502472,1.0231826305389404,191.69219970703125,0.01513671875,0.0048828125
fixed_labels,6400,heldout,0.5310799122309187,0.5310799122309187,0.0,0.42565754660541416,5.8829061940121585,8.685070340084636e-05,0.7510604095592817,5.8829061940121585,26.49945770618866,0.5555940639597005,9.042991638183594,0.0040473854169249535,1.2997273206710815,4.718625859823078e-05,0.0002759888011496514,0.07267430424690247,0.635616660118103,191.68206787109375,0.01611328125,0.0029296875
moving_labels,6400,train,0.17324684440268623,3.742318164126864,3.7598496678308644,0.1136027015177317,1.8753152620081266,0.0804565211670843,0.23142101545163882,1.8753152620081266,16.807571825502524,0.26494018634317407,12.87470531463623,0.40658456087112427,1.7610857486724854,0.23373594880104065,1.1575706005096436,1.7159826755523682,7.209507942199707,44.318443298339844,0.9638671875,0.0048828125
moving_labels,6400,heldout,0.16481824212246568,3.9358145603360706,3.955561193689113,0.11868106402195538,2.1162884298793294,0.08034811879366825,0.2188019325303093,2.1162884298793294,16.343904185261167,0.25347918824950694,12.862460136413574,0.40421929955482483,1.7601076364517212,0.23280373215675354,1.135600209236145,1.7022863626480103,7.388030529022217,42.945411682128906,0.96875,0.0029296875
online,6400,train,0.30619831052075713,6.9885538312680975,7.011289488862098,0.18045270901889252,3.5447341925350178,0.18622888818097036,0.39093939675915457,3.5447341925350178,9.402681406431897,0.02025817290589354,13.545080184936523,0.4597378969192505,2.0118367671966553,0.3085786700248718,1.1632261276245117,1.9620143175125122,11.564218521118164,49.75346374511719,0.807861328125,0.0048828125
online,6400,heldout,0.2643930455233656,6.950084089222178,6.976638864229019,0.18218271262146185,3.544659305075398,0.19006124859631174,0.32200013482023876,3.544659305075398,9.527630542637729,0.02216132848664496,13.544878005981445,0.4541633725166321,2.0155556201934814,0.31564396619796753,1.099186897277832,1.9586304426193237,11.515003204345703,49.78359603881836,0.8125,0.0029296875
fixed_labels,6500,train,0.4200918401984625,0.4200918401984625,0.0,0.28869915363426063,4.376798093770158,9.508922185081971e-05,0.5940995702411347,4.376798093770158,36.34014677987951,0.5950479093847452,10.094855308532715,0.006345557980239391,1.5057069063186646,4.7781330067664385e-05,0.0003059069567825645,0.0953739657998085,1.0368354320526123,191.96383666992188,0.01513671875,0.0048828125
fixed_labels,6500,heldout,0.5317112017950869,0.5317112017950869,0.0,0.4269137108577883,5.871380507736026,9.217643317819827e-05,0.7519531871946926,5.871380507736026,27.416231153713863,0.5586850958081826,9.114625930786133,0.003740994492545724,1.395869493484497,4.840224210056476e-05,0.00028436354477889836,0.06038745865225792,0.6407760977745056,190.79930114746094,0.01611328125,0.0029296875
moving_labels,6500,train,0.16976915326583783,3.788679722016322,3.8097971094012517,0.11004167624712363,1.8533234050873524,0.07971937865816998,0.22646843371109004,1.8533234050873524,16.72021187648695,0.2642991420647317,12.841374397277832,0.3643273115158081,1.5764455795288086,0.22445669770240784,0.9946379065513611,1.5257748365402222,7.076720237731934,44.164432525634766,0.954833984375,0.0048828125
moving_labels,6500,heldout,0.16034747671686142,3.9602989524483387,3.9835685236394935,0.11388580134382278,2.0885433177204855,0.07933029250838032,0.21243665236833228,2.0885433177204855,16.199116720368213,0.25344350518328834,12.830822944641113,0.3651958703994751,1.5762465000152588,0.23085734248161316,0.988163411617279,1.5223703384399414,7.246524810791016,41.68088150024414,0.95263671875,0.0029296875
online,6500,train,0.30903453678633647,6.992789876467612,7.029450895156182,0.18552919450780286,3.541731741168258,0.18949941359633585,0.39382059633814975,3.541731741168258,9.481684053797757,0.020123554341223412,13.54212474822998,0.46952348947525024,2.050694227218628,0.3166665732860565,1.186905026435852,2.0003983974456787,11.655577659606934,50.03822326660156,0.80810546875,0.0048828125
online,6500,heldout,0.2677881770930205,6.955245392606501,6.995525261867503,0.18725634947773986,3.541668900826201,0.1935019294205785,0.3255426529536787,3.541668900826201,9.598658396592064,0.02165199792195028,13.541926383972168,0.4639852046966553,2.053380250930786,0.321048378944397,1.1221905946731567,1.998438835144043,11.603506088256836,50.12062454223633,0.8154296875,0.0029296875
